epoch,network_error
1252,0.08662178568646878
1253,0.08675587621479848
1254,0.08681601187901962
1255,0.08714577237990963
1256,0.08718934031607291
1257,0.08778476332140507
1258,0.08757037234664632
1259,0.08830374000408658
1260,0.08766672636746814
1261,0.08831143701884528
1262,0.08752520855192905
1263,0.08802907257582729
1264,0.08732193147027821
1265,0.08780688004793283
1266,0.08715752417696586
1267,0.08771870413277584
1268,0.08704919263896718
1269,0.08805458389013328
1270,0.08698620199193738
1271,0.08816837803706683
1272,0.08706967265186027
1273,0.0893802783862399
1274,0.08683795272174834
1275,0.08834281949074328
1276,0.08692834950633006
1277,0.08891174374807663
1278,0.08659770708009239
1279,0.08763304023819789
1280,0.0865741171659145
1281,0.08757204295123966
1282,0.08637664593585569
1283,0.0870108205305685
1284,0.086275181905266
1285,0.0867942445563669
1286,0.08612497047733458
1287,0.08649611405941361
1288,0.08599586463184804
1289,0.08628287482991155
1290,0.08586228657700835
1291,0.08607845429048626
1292,0.08573671273766933
1293,0.08590254772618679
1294,0.0856162259741319
1295,0.08574251329354825
1296,0.08550203419278347
1297,0.08559728848657727
1298,0.08539330374801211
1299,0.08546296799190423
1300,0.08528932484297808
1301,0.08533697221911643
1302,0.08518902970792971
1303,0.08521670438122599
1304,0.0850911785028411
1305,0.0850997988917825
1306,0.08499431051447355
1307,0.08498402699013015
1308,0.08489675475634398
1309,0.0848674806031678
1310,0.08479674233094264
1311,0.0847491336737744
1312,0.08469292599000074
1313,0.08463032456608685
1314,0.08458614649786575
1315,0.08451811931892904
1316,0.08448485018718963
1317,0.08443129893401011
1318,0.08441981953652562
1319,0.08440343194396914
1320,0.08446958470809829
1321,0.08445916863637659
1322,0.0847304363112442
1323,0.0845893995629478
1324,0.08520632990239949
1325,0.08481612398641225
1326,0.08602674883441921
1327,0.08508277985564175
1328,0.08691886452164263
1329,0.08530294639196999
1330,0.08743192388439376
1331,0.08533368194572845
1332,0.0870183317517733
1333,0.08530547384645089
1334,0.08639056412667967
1335,0.08527332509379934
1336,0.08584568761052476
1337,0.08521600075682594
1338,0.08540753333821939
1339,0.08508271563298184
1340,0.08502245075135513
1341,0.08486487304435114
1342,0.08467293366617493
1343,0.08459481793459925
1344,0.08436353838827068
1345,0.08431539415653942
1346,0.08410629624402559
1347,0.08406718423801901
1348,0.08392117518491854
1349,0.08390478755416111
1350,0.08384201965851028
1351,0.08392525238783126
1352,0.08389848488877825
1353,0.08423295341646052
1354,0.08405300240085675
1355,0.08472681346821362
1356,0.0842191086132026
1357,0.08510252967041475
1358,0.08436675221139582
1359,0.08522383985505357
1360,0.08449758096233119
1361,0.08511565723950443
1362,0.08461477917048178
1363,0.08489197308892664
1364,0.08465987531425832
1365,0.08460391929803726
1366,0.08454356254991656
1367,0.0842648586680761
1368,0.08425950499173157
1369,0.08392289399094803
1370,0.0839121875426019
1371,0.08365476200919715
1372,0.08366398427228579
1373,0.08354646699190875
1374,0.08372414203939221
1375,0.08365272259963825
1376,0.08423499608695531
1377,0.08386979082328849
1378,0.08483637750892827
1379,0.08402146641515451
1380,0.08497651557845438
1381,0.08411475793313455
1382,0.08476162654382825
1383,0.08419206403874539
1384,0.08444948772458684
1385,0.0842067268143229
1386,0.08412186590757592
1387,0.08406289077700425
1388,0.08377782313820949
1389,0.08376302784920384
1390,0.08346053514106441
1391,0.08344414657925482
1392,0.08324791598537691
1393,0.08329291921339974
1394,0.08321032197073251
1395,0.08347214255299037
1396,0.08335428947676464
1397,0.08394938030591906
1398,0.0835584423453772
1399,0.08431909597843322
1400,0.08371037422475801
1401,0.08430013639341803
1402,0.08382396878132921
1403,0.0840711869990436
1404,0.08386854951672666
1405,0.08377886287800573
1406,0.0837400012006806
1407,0.08345017184514518
1408,0.08343973553903215
1409,0.08314837531843697
1410,0.08314355843789482
1411,0.0829710774535826
1412,0.0830705882096466
1413,0.08298415821712944
1414,0.08333845711293505
1415,0.08315783330654511
1416,0.0837816418656195
1417,0.08335801300338366
1418,0.08399023354974797
1419,0.08350924226619488
1420,0.08386724938111839
1421,0.0835980969562802
1422,0.08360340225696782
1423,0.08353160631171917
1424,0.08328201261856959
1425,0.08326388603382713
1426,0.08296519325337559
1427,0.0829514839612334
1428,0.08275552913368552
1429,0.08282229296781103
1430,0.08272147886138626
1431,0.08298713550244455
1432,0.0828479426141826
1433,0.0833274453742293
1434,0.08303599852376323
1435,0.0835381267788009
1436,0.08319890616100376
1437,0.08348181835390447
1438,0.08328638891152845
1439,0.08326299327966842
1440,0.0832052518751664
1441,0.08296715454892882
1442,0.08294068679057577
1443,0.08268072244069342
1444,0.08267118230954452
1445,0.08250948647534222
1446,0.08259997894330305
1447,0.08250330550246397
1448,0.08277391722784264
1449,0.08262902783328625
1450,0.08303759823629585
1451,0.08279964415301562
1452,0.08315948704572954
1453,0.08293876288323569
1454,0.08307538367442971
1455,0.0829676104951749
1456,0.08285558183747888
1457,0.08281227203732701
1458,0.08258006920439964
1459,0.08254912241206959
1460,0.08235674036633503
1461,0.082378472238015
1462,0.08226766690620584
1463,0.08241649160984765
1464,0.08231772921735513
1465,0.08260364959877492
1466,0.08244886898188142
1467,0.0827625812527537
1468,0.08258384422425104
1469,0.08276598344314554
1470,0.08264525793121368
1471,0.08262058847972995
1472,0.08255841372313007
1473,0.08239117965146599
1474,0.08234822443447985
1475,0.08217464957956379
1476,0.08216999608777886
1477,0.08205860752520915
1478,0.08214720748460645
1479,0.08206354401601357
1480,0.08226125972210242
1481,0.08215007100562981
1482,0.08238719395167968
1483,0.08225280066259576
1484,0.08240986189542765
1485,0.08230097755291681
1486,0.08230671467921614
1487,0.08223514979413915
1488,0.08212396334760917
1489,0.08207397144193375
1490,0.08194396163613876
1491,0.08193190719590167
1492,0.08184027690367837
1493,0.0819018023193807
1494,0.08183029795088222
1495,0.08197036493290864
1496,0.08188261993660076
1497,0.08204754195661029
1498,0.08194383276607271
1499,0.08205032809975599
1500,0.08195729128503057
1501,0.08196016554135657
1502,0.08188869521254122
1503,0.08181598255442012
1504,0.08176805657903241
1505,0.08168339945035853
1506,0.08167546345083586
1507,0.08161031009951801
1508,0.08165972994053688
1509,0.08160029000386258
1510,0.08169806492354034
1511,0.08162486742496297
1512,0.08172707464612937
1513,0.08164325275765547
1514,0.08169913989624497
1515,0.08162052619643533
1516,0.08161342481901328
1517,0.08155150978269142
1518,0.0815066611816466
1519,0.08147137633602909
1520,0.08142197028555812
1521,0.08142349183959223
1522,0.08137848138116195
1523,0.08141809045007782
1524,0.08136733091132899
1525,0.08142794673240161
1526,0.08136513385130675
1527,0.081416440754715
1528,0.08134815083776989
1529,0.08136803936634673
1530,0.08130679274107838
1531,0.08129636199392938
1532,0.08125335857110226
1533,0.08122805736832331
1534,0.08121010642125151
1535,0.08118022184562519
1536,0.081187801516809
1537,0.08115227818284293
1538,0.08117772374822874
1539,0.08113299802825764
1540,0.08116159875010047
1541,0.08111010551861884
1542,0.08112805478000247
1543,0.08107824372698437
1544,0.08108086764697552
1545,0.08104206017459113
1546,0.08103286912362652
1547,0.08101042336102025
1548,0.0809935825792197
1549,0.08098734940002318
1550,0.08096363428073854
1551,0.0809690285879663
1552,0.08093819770178287
1553,0.08094809638510995
1554,0.08091247515846922
1555,0.08092018143366624
1556,0.0808850647832386
1557,0.08088698735364097
1558,0.0808580447598106
1559,0.08085361929876714
1560,0.08083400904770308
1561,0.08082367075213247
1562,0.08081315824010482
1563,0.08079726262631998
1564,0.08079325390161217
1565,0.08077268992533505
1566,0.08077175820453031
1567,0.08074867637010319
1568,0.08074780392104931
1569,0.08072522375340972
1570,0.08072243948697058
1571,0.08070301018257062
1572,0.08069732872135471
1573,0.08068230936122463
1574,0.08067340809311571
1575,0.08066254603798687
1576,0.08065065532960856
1577,0.08064275634263623
1578,0.08062869643455861
1579,0.08062230752774911
1580,0.0806073398878659
1581,0.08060120100378249
1582,0.08058662200683028
1583,0.08057984931955385
1584,0.0805665659570597
1585,0.08055867459257153
1586,0.08054701491031793
1587,0.08053788915321367
1588,0.08052768799525763
1589,0.08051752561242238
1590,0.08050834890668233
1591,0.08049755487130222
1592,0.08048891304438133
1593,0.08047794799653733
1594,0.08046943161425643
1595,0.08045866983424439
1596,0.08045000984306473
1597,0.08043966222710641
1598,0.08043073856807043
1599,0.08042085320909223
1600,0.08041167026611976
1601,0.08040218304950121
1602,0.08039282491539786
1603,0.08038362229154375
1604,0.08037420227676849
1605,0.0803651710104799
1606,0.08035579057908994
1607,0.08034684598712195
1608,0.08033757254604011
1609,0.08032866722907984
1610,0.08031953084339917
1611,0.08031065003677341
1612,0.08030165236757898
1613,0.08029280271633987
1614,0.08028393000446056
1615,0.08027512755822694
1616,0.08026636180945748
1617,0.08025762297189147
1618,0.08024894884656236
1619,0.08024028559492526
1620,0.08023169306126046
1621,0.08022311183921539
1622,0.0802145959244881
1623,0.08020609871479371
1624,0.08019765791612991
1625,0.08018924403171852
1626,0.08018087857312801
1627,0.08017254622542969
1628,0.08016425677953498
1629,0.08015600405906974
1630,0.08014779107140774
1631,0.08013961636979784
1632,0.0801314798506654
1633,0.0801233819208802
1634,0.08011532149243364
1635,0.08010729934919666
1636,0.0800993143757564
1637,0.08009136716995988
1638,0.08008345687652162
1639,0.08007558380304687
1640,0.08006774735106534
1641,0.08005994759968474
1642,0.08005218412426297
1643,0.08004445686169065
1644,0.08003676548519639
1645,0.08002910985330518
1646,0.08002148968849368
1647,0.08001390480832649
1648,0.08000635495850787
1649,0.07999883993504876
1650,0.07999135949433067
1651,0.07998391342044563
1652,0.07997650147468742
1653,0.079969123434154
1654,0.07996177906243149
1655,0.07995446813235862
1656,0.07994719040864014
1657,0.07993994566152993
1658,0.07993273365637592
1659,0.07992555416196208
1660,0.0799184069441616
1661,0.07991129177108343
1662,0.07990420840919518
1663,0.07989715662653198
1664,0.07989013619032016
1665,0.07988314686899814
1666,0.07987618843076001
1667,0.07986926064484066
1668,0.07986236328062694
1669,0.07985549610848326
1670,0.07984865889921415
1671,0.07984185142460076
1672,0.0798350734570812
1673,0.07982832477010364
1674,0.07982160513794184
1675,0.07981491433593081
1676,0.07980825214036516
1677,0.0798016183286598
1678,0.0797950126792985
1679,0.07978843497194536
1680,0.07978188498742367
1681,0.07977536250779489
1682,0.07976886731635499
1683,0.07976239919769164
1684,0.0797559579376899
1685,0.07974954332357463
1686,0.07974315514392069
1687,0.07973679318868487
1688,0.0797304572492176
1689,0.07972414711828707
1690,0.07971786259009107
1691,0.07971160346027513
1692,0.07970536952594305
1693,0.07969916058567067
1694,0.0796929764395146
1695,0.07968681688902214
1696,0.07968068173723819
1697,0.0796745707887121
1698,0.07966848384950233
1699,0.07966242072718073
1700,0.07965638123083527
1701,0.07965036517107182
1702,0.07964437236001505
1703,0.07963840261130814
1704,0.07963245574011185
1705,0.07962653156310241
1706,0.07962062989846894
1707,0.07961475056590964
1708,0.07960889338662777
1709,0.07960305818332629
1710,0.07959724478020244
1711,0.07959145300294129
1712,0.07958568267870869
1713,0.07957993363614389
1714,0.0795742057053514
1715,0.07956849871789243
1716,0.0795628125067759
1717,0.07955714690644862
1718,0.0795515017527859
1719,0.07954587688308064
1720,0.07954027213603282
1721,0.07953468735173863
1722,0.07952912237167871
1723,0.07952357703870667
1724,0.079518051197037
1725,0.07951254469223279
1726,0.07950705737119325
1727,0.07950158908214093
1728,0.0794961396746088
1729,0.07949070899942706
1730,0.0794852969087098
1731,0.0794799032558415
1732,0.07947452789546351
1733,0.07946917068346002
1734,0.07946383147694441
1735,0.07945851013424515
1736,0.0794532065148916
1737,0.07944792047959999
1738,0.07944265189025906
1739,0.07943740060991578
1740,0.07943216650276096
1741,0.07942694943411482
1742,0.07942174927041261
1743,0.07941656587919
1744,0.07941139912906876
1745,0.07940624888974224
1746,0.07940111503196068
1747,0.07939599742751699
1748,0.07939089594923207
1749,0.07938581047094051
1750,0.07938074086747605
1751,0.07937568701465722
1752,0.07937064878927295
1753,0.07936562606906837
1754,0.07936061873273036
1755,0.07935562665987347
1756,0.07935064973102572
1757,0.07934568782761449
1758,0.07934074083195247
1759,0.07933580862722374
1760,0.07933089109746977
1761,0.07932598812757581
1762,0.0793210996032569
1763,0.07931622541104437
1764,0.07931136543827223
1765,0.07930651957306363
1766,0.0793016877043175
1767,0.07929686972169532
1768,0.07929206551560769
1769,0.07928727497720148
1770,0.0792824979983466
1771,0.07927773447162313
1772,0.07927298429030864
1773,0.0792682473483652
1774,0.07926352354042708
1775,0.07925881276178798
1776,0.07925411490838878
1777,0.07924942987680518
1778,0.07924475756423555
1779,0.07924009786848886
1780,0.07923545068797268
1781,0.07923081592168138
1782,0.07922619346918434
1783,0.07922158323061441
1784,0.07921698510665628
1785,0.07921239899853519
1786,0.07920782480800559
1787,0.07920326243734002
1788,0.07919871178931805
1789,0.07919417276721526
1790,0.07918964527479261
1791,0.07918512921628564
1792,0.0791806244963938
1793,0.07917613102027013
1794,0.07917164869351093
1795,0.07916717742214537
1796,0.07916271711262549
1797,0.07915826767181632
1798,0.07915382900698578
1799,0.0791494010257951
1800,0.07914498363628904
1801,0.07914057674688653
1802,0.07913618026637126
1803,0.07913179410388217
1804,0.07912741816890452
1805,0.07912305237126081
1806,0.0791186966211018
1807,0.0791143508288976
1808,0.07911001490542924
1809,0.07910568876177974
1810,0.07910137230932597
1811,0.07909706545973005
1812,0.07909276812493124
1813,0.07908848021713782
1814,0.079084201648819
1815,0.07907993233269717
1816,0.07907567218173985
1817,0.07907142110915233
1818,0.0790671790283699
1819,0.07906294585305054
1820,0.07905872149706747
1821,0.07905450587450194
1822,0.07905029889963616
1823,0.07904610048694638
1824,0.07904191055109563
1825,0.07903772900692739
1826,0.07903355576945877
1827,0.07902939075387351
1828,0.07902523387551612
1829,0.07902108504988525
1830,0.07901694419262718
1831,0.0790128112195301
1832,0.07900868604651785
1833,0.07900456858964368
1834,0.07900045876508484
1835,0.07899635648913673
1836,0.07899226167820692
1837,0.07898817424880976
1838,0.07898409411756144
1839,0.0789800212011734
1840,0.0789759554164482
1841,0.07897189668027425
1842,0.07896784490961954
1843,0.07896380002152792
1844,0.07895976193311442
1845,0.07895573056155845
1846,0.07895170582410091
1847,0.07894768763804029
1848,0.07894367592072456
1849,0.07893967058955
1850,0.07893567156195763
1851,0.07893167875542359
1852,0.07892769208745982
1853,0.07892371147561163
1854,0.07891973683744488
1855,0.07891576809054977
1856,0.07891180515253995
1857,0.07890784794103446
1858,0.07890389637366645
1859,0.07889995036808435
1860,0.07889600984192562
1861,0.0788920747128327
1862,0.07888814489845832
1863,0.0788842203164243
1864,0.0788803008843509
1865,0.07887638651986743
1866,0.07887247714054675
1867,0.07886857266395698
1868,0.07886467300768014
1869,0.07886077808920626
1870,0.07885688782602274
1871,0.07885300213564592
1872,0.07884912093544594
1873,0.0788452441428032
1874,0.07884137167515705
1875,0.07883750344971478
1876,0.07883363938372548
1877,0.07882977939455224
1878,0.07882592339918323
1879,0.07882207131471669
1880,0.07881822305845786
1881,0.0788143785470955
1882,0.07881053769756617
1883,0.0788067004271648
1884,0.07880286665215486
1885,0.0787990362893197
1886,0.07879520925603788
1887,0.078791385467938
1888,0.07878756484170099
1889,0.0787837472949557
1890,0.07877993274233425
1891,0.07877612110055686
1892,0.07877231228778017
1893,0.07876850621700401
1894,0.07876470280532184
1895,0.07876090197185627
1896,0.07875710362684792
1897,0.07875330768849909
1898,0.07874951407754535
1899,0.07874572269947464
1900,0.07874193347515533
1901,0.07873814632780056
1902,0.07873436115464473
1903,0.07873057788243439
1904,0.07872679643779841
1905,0.07872301670365181
1906,0.07871923861910647
1907,0.07871546211464867
1908,0.0787116870485716
1909,0.07870791338520174
1910,0.07870414105720838
1911,0.07870036988125528
1912,0.07869659987184305
1913,0.07869283095601515
1914,0.07868906288185924
1915,0.07868529576153097
1916,0.07868152949329542
1917,0.07867776371657442
1918,0.0786739987293988
1919,0.07867023434282513
1920,0.07866647003406281
1921,0.07866270644645224
1922,0.07865894316896814
1923,0.078655179459991
1924,0.07865141658666493
1925,0.07864765362318508
1926,0.0786438895892002
1927,0.07864012684117505
1928,0.07863636333414219
1929,0.07863259797604753
1930,0.07862883494474715
1931,0.07862506988332443
1932,0.07862130212659817
1933,0.07861753872170217
1934,0.07861377075044908
1935,0.07860999950431508
1936,0.07860623615894752
1937,0.07860246320059089
1938,0.07859868757863378
1939,0.0785949255078149
1940,0.07859114406776915
1941,0.07858736398154502
1942,0.07858360539316193
1943,0.07857980937339476
1944,0.07857602690284995
1945,0.07857227484516759
1946,0.07856845372370744
1947,0.07856467596381808
1948,0.07856093302561988
1949,0.0785570695157144
1950,0.07855331397321491
1951,0.07854957813382299
1952,0.07854564627349266
1953,0.07854195019918515
1954,0.0785382044916195
1955,0.07853417116435682
1956,0.07853060612167326
1957,0.07852679624862724
1958,0.07852263320967916
1959,0.07851932519186182
1960,0.07851531655221719
1961,0.0785110361837448
1962,0.07850818901726762
1963,0.07850369666825202
1964,0.07849942956654524
1965,0.07849734220798901
1966,0.0784918532878775
1967,0.07848798078470343
1968,0.07848701860832465
1969,0.07847983012319842
1970,0.07847717644379405
1971,0.07847752306402017
1972,0.07846828296102742
1973,0.07846850103016459
1974,0.07846908992222047
1975,0.07845954535257976
1976,0.07846672831715812
1977,0.0784620918061823
1978,0.07845875469401398
1979,0.07848623918232552
1980,0.07846201199365735
1981,0.07847165289706283
1982,0.07855733246174151
1983,0.07850454822420773
1984,0.07848992617973267
1985,0.07865770143098134
1986,0.0786659503175049
1987,0.07853910814822547
1988,0.07856698968579941
1989,0.0786994009940062
1990,0.07873852224557362
1991,0.07851799295714895
1992,0.07848919755057017
1993,0.07869666836867674
1994,0.07866176828292587
1995,0.07850924734960665
1996,0.07845526676599315
1997,0.07851606203433698
1998,0.0786008948473388
1999,0.0784555683052565
2000,0.07840125989601691
2001,0.07849248307720912
2002,0.07848637187120329
2003,0.0784426104634305
2004,0.07837827076530307
2005,0.07839419013884318
2006,0.07846864662891995
2007,0.07838729984086229
2008,0.07835008139093083
2009,0.0783842638831526
2010,0.07837981848982305
2011,0.07838135171377653
2012,0.0783255170437254
2013,0.07832247834714925
2014,0.07837366925387688
2015,0.07832855096659044
2016,0.07831016946504406
2017,0.07831209715060002
2018,0.07830673557089428
2019,0.07832552324815924
2020,0.07828256081799362
2021,0.07827385214720954
2022,0.07830069370626207
2023,0.07827648534913746
2024,0.07827388588085146
2025,0.07825911892752667
2026,0.07825243537491858
2027,0.07827201254820561
2028,0.07824292384381241
2029,0.07823676884317604
2030,0.07824247547313688
2031,0.078229176336141
2032,0.07823588853262008
2033,0.07821676313644839
2034,0.078210478243653
2035,0.07822066423905458
2036,0.07820325067681035
2037,0.0782029687366596
2038,0.07819542889638968
2039,0.07818720826121386
2040,0.07819393500273744
2041,0.07817835175718643
2042,0.07817515470415959
2043,0.07817385668167774
2044,0.07816380263499015
2045,0.07816627766249391
2046,0.07815508690146829
2047,0.07815025414132372
2048,0.07815043983390968
2049,0.07814022495338926
2050,0.0781397262374859
2051,0.07813220593812426
2052,0.0781263237025959
2053,0.0781258227275481
2054,0.07811669046709582
2055,0.07811432377665374
2056,0.07810882333453617
2057,0.0781025091528952
2058,0.07810081084180943
2059,0.07809302332408767
2060,0.07808949944586398
2061,0.07808476759558386
2062,0.07807850298803927
2063,0.07807571978484266
2064,0.078068985220841
2065,0.0780647707794494
2066,0.07806015373623632
2067,0.0780541538327494
2068,0.0780505348726774
2069,0.07804445960802411
2070,0.0780398493984775
2071,0.07803509001799246
2072,0.07802936661723832
2073,0.07802514069919053
2074,0.0780194226907614
2075,0.07801457685979875
2076,0.07800961333415778
2077,0.07800408719011497
2078,0.07799942678159485
2079,0.07799387791009361
2080,0.07798886564104843
2081,0.07798371233981395
2082,0.07797828712129784
2083,0.07797331104871122
2084,0.07796782301661706
2085,0.07796266505070175
2086,0.07795735516278278
2087,0.0779519480230456
2088,0.07794673483239759
2089,0.07794124352900178
2090,0.07793594196065597
2091,0.07793050380334737
2092,0.0779250524690674
2093,0.07791965317947917
2094,0.07791411590072908
2095,0.0779086697765175
2096,0.07790311928762124
2097,0.07789758074900369
2098,0.07789202727330413
2099,0.07788641181047161
2100,0.07788082239532633
2101,0.07787516303677514
2102,0.07786951013910567
2103,0.0778638199338462
2104,0.07785810097710437
2105,0.0778523711859902
2106,0.07784659721159452
2107,0.0778408145575254
2108,0.07783499362816668
2109,0.07782915216827371
2110,0.07782328384651821
2111,0.07781738473612353
2112,0.07781146408550244
2113,0.07780551005131497
2114,0.0777995328076863
2115,0.07779352449359317
2116,0.07778748883729174
2117,0.0777814246804668
2118,0.07777533025269856
2119,0.0777692079464092
2120,0.07776305441297425
2121,0.07775687199661666
2122,0.07775065841910103
2123,0.07774441447355306
2124,0.0777381394237521
2125,0.07773183278484067
2126,0.07772549467254782
2127,0.07771912414266434
2128,0.07771272141626324
2129,0.0777062856536644
2130,0.07769981683016723
2131,0.07769331436866303
2132,0.07768677798386095
2133,0.07768020728622949
2134,0.07767360184465788
2135,0.0776669613365642
2136,0.0776602852882587
2137,0.077653573366172
2138,0.07764682510378777
2139,0.07764004012930648
2140,0.07763321799227715
2141,0.07762635828408918
2142,0.0776194605618909
2143,0.07761252438998385
2144,0.07760554932253641
2145,0.0775985349048208
2146,0.07759148068083725
2147,0.0775843861809825
2148,0.07757725093543934
2149,0.07757007446095193
2150,0.07756285627235661
2151,0.07755559587246943
2152,0.07754829276013689
2153,0.07754094642342127
2154,0.0775335563447477
2155,0.07752612199648411
2156,0.07751864284415168
2157,0.07751111834350366
2158,0.07750354794256215
2159,0.07749593107957618
2160,0.07748826718436876
2161,0.0774805556768029
2162,0.07747279596771747
2163,0.07746498745769084
2164,0.07745712953772221
2165,0.07744922158817334
2166,0.07744126297928441
2167,0.07743325307022368
2168,0.07742519120949125
2169,0.07741707673403245
2170,0.07740890896956323
2171,0.07740068722971773
2172,0.07739241081631794
2173,0.07738407901853392
2174,0.07737569111311454
2175,0.07736724636354281
2176,0.0773587440202411
2177,0.07735018331970646
2178,0.07734156348470222
2179,0.07733288372335899
2180,0.07732414322936326
2181,0.07731534118101017
2182,0.07730647674140045
2183,0.07729754905742947
2184,0.07728855726000498
2185,0.0772795004629552
2186,0.07727037776328202
2187,0.07726118823996776
2188,0.07725193095428178
2189,0.07724260494846136
2190,0.0772332092460939
2191,0.07722374285064189
2192,0.07721420474592929
2193,0.07720459389447235
2194,0.07719490923810757
2195,0.07718514969607997
2196,0.07717531416586072
2197,0.07716540152093096
2198,0.07715541061185348
2199,0.07714534026367015
2200,0.07713518927731385
2201,0.07712495642651232
2202,0.07711464045965553
2203,0.07710424009606288
2204,0.07709375402846252
2205,0.07708318091843037
2206,0.07707251939969387
2207,0.0770617680724837
2208,0.07705092550795287
2209,0.07703999024108882
2210,0.07702896077664821
2211,0.07701783558014547
2212,0.07700661308585838
2213,0.07699529168522457
2214,0.07698386973769075
2215,0.07697234555558768
2216,0.07696071741890524
2217,0.07694898355534606
2218,0.0769371421605491
2219,0.07692519137149241
2220,0.07691312929432148
2221,0.07690095396850942
2222,0.07688866340535822
2223,0.07687625553922704
2224,0.07686372828109282
2225,0.07685107945156562
2226,0.0768383068558127
2227,0.07682540819076143
2228,0.07681238115048931
2229,0.07679922329662592
2230,0.07678593220741267
2231,0.0767725052953394
2232,0.07675894001911103
2233,0.07674523362522222
2234,0.07673138345097762
2235,0.07671738655586162
2236,0.07670324015696285
2237,0.07668894109989725
2238,0.07667448648761908
2239,0.07665987291668387
2240,0.07664509738970773
2241,0.07663015620695107
2242,0.07661504629649081
2243,0.07659976359746641
2244,0.07658430500773833
2245,0.07656866601457314
2246,0.07655284355838265
2247,0.07653683254531611
2248,0.07652063007464921
2249,0.07650423028467677
2250,0.07648763061639095
2251,0.07647082416720428
2252,0.07645380900426076
2253,0.0764365767810365
2254,0.07641912663028486
2255,0.07640144816193306
2256,0.07638354225036979
2257,0.07636539556445944
2258,0.07634701175732433
2259,0.07632837320682266
2260,0.07630948793315658
2261,0.0762903319850042
2262,0.07627092017981144
2263,0.07625121915067402
2264,0.0762312542282919
2265,0.07621097794579933
2266,0.07619043182752328
2267,0.07616954718475608
2268,0.07614839041682656
2269,0.07612686077204514
2270,0.07610506279032582
2271,0.07608284714054506
2272,0.07606037676967099
2273,0.07603742859239593
2274,0.07601425491648425
2275,0.07599052052467022
2276,0.07596661434504527
2277,0.0759420305320139
2278,0.07591736675441242
2279,0.0758918574165605
2280,0.07586641892194132
2281,0.0758398902463908
2282,0.07581367416486604
2283,0.07578600789568062
2284,0.07575903586024213
2285,0.07573008022957144
2286,0.07570241541905212
2287,0.07567197387059645
2288,0.07564375005180976
2289,0.07561156971781127
2290,0.07558304229365535
2291,0.07554880936893302
2292,0.07552044809097751
2293,0.07548381082718447
2294,0.07545647277614667
2295,0.07541714697414097
2296,0.07539240234249077
2297,0.07535049699067281
2298,0.07533122445532704
2299,0.0752881124026397
2300,0.07527945456025384
2301,0.07523986288639282
2302,0.07525009560083055
2303,0.07522634324050924
2304,0.07526453440100406
2305,0.07528194685841236
2306,0.07534179304778271
2307,0.07543463567032413
2308,0.07545511812282202
2309,0.07563323455612338
2310,0.07550352499081114
2311,0.07572067208699979
2312,0.0754283139552795
2313,0.07562586864448824
2314,0.07528088083468291
2315,0.07543502891281488
2316,0.07510925443592321
2317,0.07521899826626371
2318,0.07492893777010923
2319,0.07499928258125334
2320,0.07474342844272516
2321,0.07477986778819518
2322,0.07455294925556996
2323,0.07456024295038897
2324,0.07435673548537515
2325,0.07433874950675937
2326,0.07415364456162672
2327,0.0741134263380911
2328,0.07394232940017877
2329,0.07388222024315783
2330,0.07372128397220284
2331,0.07364302125511224
2332,0.07348884626511991
2333,0.0733936462291097
2334,0.07324318550708703
2335,0.0731318077795165
2336,0.07298228403903519
2337,0.07285508172888322
2338,0.0727039198265062
2339,0.07256088001307714
2340,0.07240565548867355
2341,0.07224643575595668
2342,0.07208484169342914
2343,0.07190880965366771
2344,0.07173864610935778
2345,0.07154493070945508
2346,0.07136412319844301
2347,0.07115168866916956
2348,0.07095834362394679
2349,0.07072609814730152
2350,0.07051860203570616
2351,0.07026555139535276
2352,0.07004271349482957
2353,0.06976816183632684
2354,0.06952938571630371
2355,0.06923316802965206
2356,0.06897861415992104
2357,0.06866131938706305
2358,0.0683920003777972
2359,0.06805512107499798
2360,0.06777287210025577
2361,0.06741881705868616
2362,0.06712612505034515
2363,0.06675807019074564
2364,0.06645781354439725
2365,0.06607942862710504
2366,0.06577462160454838
2367,0.0653897526283821
2368,0.06508336301114838
2369,0.0646957459646604
2370,0.06439058964559935
2371,0.06400364052216977
2372,0.06370232074094241
2373,0.06331902280852397
2374,0.06302389340236049
2375,0.06264679309154776
2376,0.06235994635035669
2377,0.06199126694499133
2378,0.06171454701871131
2379,0.06135643601330242
2380,0.06109145914150363
2381,0.060746405807257375
2382,0.06049453195022055
2383,0.06016602098326165
2384,0.059928148479417326
2385,0.059621623734544715
2386,0.059397528394345915
2387,0.059121641649694294
2388,0.05890833735717058
2389,0.0586760684063437
2390,0.058464548557570516
2391,0.058292941346069715
2392,0.05806365779950461
2393,0.0579701820920995
2394,0.057691367019415844
2395,0.05768654280577838
2396,0.057323489983754874
2397,0.05740469637659827
2398,0.05693973289312877
2399,0.05709315866471865
2400,0.056535928080022405
2401,0.056745067936041706
2402,0.0561200260077659
2403,0.056372037700900435
2404,0.05570124978160967
2405,0.05598787913016011
2406,0.05528532664652406
2407,0.05560131458521618
2408,0.05487496704110288
2409,0.05521652271758492
2410,0.05447133515482656
2411,0.0548352730860508
2412,0.05407500271628777
2413,0.05445835699796185
2414,0.05368639321561888
2415,0.05408627364697119
2416,0.05330595233930767
2417,0.05371950467941144
2418,0.05293419541759344
